Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.0.178-13.35.231.37-57837-443-6,13.35.231.37,443,192.168.0.178,57837,6,03-03-2022 23:36,79,0,2,0,0,0,0,0,0,0,0,0,0,0,25316.4557,79,0,79,79,0,0,0,0,0,79,79,0,79,79,0,0,0,0,0,40,0,25316.4557,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,16661,0,0,0,0,0,0,0,0,0,0,VShare_Amazon
192.168.0.178-20.42.65.90-52873-443-6,192.168.0.178,52873,20.42.65.90,443,6,03-03-2022 23:32,5241020,15,14,5031,7218,1440,0,335.4,498.1723454,1460,0,515.5714286,641.8298018,2337.14048,5.533274057,187179.2857,537425.1467,2115955,0,5025647,358974.7857,730126.5677,2115955,0,3124975,240382.6923,607688.3224,2232712,0,0,0,0,0,300,304,2.862038306,2.671235752,0,1460,408.3,564.3817582,318526.769,0,1,0,0,0,0,0,0,0,422.3793103,335.4,515.5714286,0,0,0,0,0,0,15,5031,14,7218,-1,2048,8,0,0,0,0,0,0,0,0,0,VShare_Amazon
192.168.0.178-13.35.231.59-57677-443-6,13.35.231.59,443,192.168.0.178,57677,6,03-03-2022 23:32,106,0,2,0,0,0,0,0,0,0,0,0,0,0,18867.92453,106,0,106,106,0,0,0,0,0,106,106,0,106,106,0,0,0,0,0,40,0,18867.92453,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,8358,0,0,0,0,0,0,0,0,0,0,VShare_Amazon
192.168.0.178-13.35.210.23-53565-443-6,13.35.210.23,443,192.168.0.178,53565,6,03-03-2022 23:30,42,0,2,0,0,0,0,0,0,0,0,0,0,0,47619.04762,42,0,42,42,0,0,0,0,0,42,42,0,42,42,0,0,0,0,0,40,0,47619.04762,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,517,0,0,0,0,0,0,0,0,0,0,VShare_Amazon
192.168.0.178-54.69.65.33-51304-443-6,54.69.65.33,443,192.168.0.178,51304,6,03-03-2022 23:34,138,0,2,0,0,0,0,0,0,0,0,0,0,0,14492.75362,138,0,138,138,0,0,0,0,0,138,138,0,138,138,0,0,0,0,0,40,0,14492.75362,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,512,0,0,0,0,0,0,0,0,0,0,VShare_Amazon
192.168.0.178-52.114.15.110-61144-443-6,52.114.15.110,443,192.168.0.178,61144,6,03-03-2022 23:37,63,0,2,0,0,0,0,0,0,0,0,0,0,0,31746.03175,63,0,63,63,0,0,0,0,0,63,63,0,63,63,0,0,0,0,0,40,0,31746.03175,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,512,0,0,0,0,0,0,0,0,0,0,VShare_Amazon
192.168.0.178-51.104.15.252-53005-443-6,51.104.15.252,443,192.168.0.178,53005,6,03-03-2022 23:21,58,0,2,0,0,0,0,0,0,0,0,0,0,0,34482.75862,58,0,58,58,0,0,0,0,0,58,58,0,58,58,0,0,0,0,0,40,0,34482.75862,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,515,0,0,0,0,0,0,0,0,0,0,VShare_Amazon
192.168.0.178-54.246.198.161-61607-443-6,192.168.0.178,61607,54.246.198.161,443,6,03-03-2022 23:20,232420,0,2,0,0,0,0,0,0,0,0,0,0,0,8.605111436,232420,0,232420,232420,0,0,0,0,0,232420,232420,0,232420,232420,0,0,0,0,0,40,0,8.605111436,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,233,0,0,0,0,0,0,0,0,0,0,VShare_Amazon
192.168.0.178-54.158.97.24-52544-443-6,192.168.0.178,52544,54.158.97.24,443,6,03-03-2022 23:29,40030451,1,1,0,0,0,0,0,0,0,0,0,0,0,0.049961965,4.00E+07,0,4.00E+07,4.00E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.024980983,0.024980983,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,509,0,0,0,0,0,0,4.00E+07,0,4.00E+07,4.00E+07,VShare_Amazon
192.168.0.178-54.194.22.174-62502-443-6,192.168.0.178,62502,54.194.22.174,443,6,03-03-2022 23:25,227381,0,2,0,0,0,0,0,0,0,0,0,0,0,8.795809676,227381,0,227381,227381,0,0,0,0,0,227381,227381,0,227381,227381,0,0,0,0,0,40,0,8.795809676,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,247,0,0,0,0,0,0,0,0,0,0,VShare_Amazon
192.168.0.178-13.35.231.59-57687-443-6,13.35.231.59,443,192.168.0.178,57687,6,03-03-2022 23:32,43,0,2,0,0,0,0,0,0,0,0,0,0,0,46511.62791,43,0,43,43,0,0,0,0,0,43,43,0,43,43,0,0,0,0,0,40,0,46511.62791,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,8358,0,0,0,0,0,0,0,0,0,0,VShare_Amazon
192.168.0.178-52.214.250.65-61603-443-6,192.168.0.178,61603,52.214.250.65,443,6,03-03-2022 23:21,416520,0,3,0,0,0,0,0,0,0,0,0,0,0,7.202535292,208260,284187.6296,409211,7309,0,0,0,0,0,416520,208260,284187.6296,409211,7309,0,0,0,0,0,60,0,7.202535292,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,-1,118,0,0,0,0,0,0,0,0,0,0,VShare_Amazon
192.168.0.178-54.83.153.96-57717-443-6,54.83.153.96,443,192.168.0.178,57717,6,03-03-2022 23:33,81,0,2,0,0,0,0,0,0,0,0,0,0,0,24691.35802,81,0,81,81,0,0,0,0,0,81,81,0,81,81,0,0,0,0,0,40,0,24691.35802,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,507,0,0,0,0,0,0,0,0,0,0,VShare_Amazon
192.168.0.178-13.35.238.213-62492-443-6,13.35.238.213,443,192.168.0.178,62492,6,03-03-2022 23:27,1690,1,2,0,0,0,0,0,0,0,0,0,0,0,1775.147929,845,1098.843938,1622,68,0,0,0,0,0,68,68,0,68,68,0,0,0,0,20,40,591.7159763,1183.431953,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,-1,515,0,0,0,0,0,0,0,0,0,0,VShare_Amazon
192.168.0.178-13.35.231.59-52843-443-6,13.35.231.59,443,192.168.0.178,52843,6,03-03-2022 23:31,85,0,2,0,0,0,0,0,0,0,0,0,0,0,23529.41176,85,0,85,85,0,0,0,0,0,85,85,0,85,85,0,0,0,0,0,40,0,23529.41176,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,11193,0,0,0,0,0,0,0,0,0,0,VShare_Amazon
192.168.0.178-54.212.221.134-52874-443-6,54.212.221.134,443,192.168.0.178,52874,6,03-03-2022 23:32,52,0,2,0,0,0,0,0,0,0,0,0,0,0,38461.53846,52,0,52,52,0,0,0,0,0,52,52,0,52,52,0,0,0,0,0,40,0,38461.53846,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,513,0,0,0,0,0,0,0,0,0,0,VShare_Amazon
192.168.0.178-52.54.245.200-52541-443-6,52.54.245.200,443,192.168.0.178,52541,6,03-03-2022 23:28,29,0,2,0,0,0,0,0,0,0,0,0,0,0,68965.51724,29,0,29,29,0,0,0,0,0,29,29,0,29,29,0,0,0,0,0,40,0,68965.51724,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,507,0,0,0,0,0,0,0,0,0,0,VShare_Amazon
192.168.0.178-13.35.210.64-57723-443-6,13.35.210.64,443,192.168.0.178,57723,6,03-03-2022 23:33,112,0,2,0,0,0,0,0,0,0,0,0,0,0,17857.14286,112,0,112,112,0,0,0,0,0,112,112,0,112,112,0,0,0,0,0,40,0,17857.14286,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,517,0,0,0,0,0,0,0,0,0,0,VShare_Amazon
192.168.0.178-13.35.231.97-51337-443-6,13.35.231.97,443,192.168.0.178,51337,6,03-03-2022 23:35,38,0,2,0,0,0,0,0,0,0,0,0,0,0,52631.57895,38,0,38,38,0,0,0,0,0,38,38,0,38,38,0,0,0,0,0,40,0,52631.57895,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,2081,0,0,0,0,0,0,0,0,0,0,VShare_Amazon
192.168.0.178-13.35.210.64-50048-443-6,13.35.210.64,443,192.168.0.178,50048,6,03-03-2022 23:29,79,0,2,0,0,0,0,0,0,0,0,0,0,0,25316.4557,79,0,79,79,0,0,0,0,0,79,79,0,79,79,0,0,0,0,0,40,0,25316.4557,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,3071,0,0,0,0,0,0,0,0,0,0,VShare_Amazon
192.168.0.178-13.35.210.23-50050-443-6,13.35.210.23,443,192.168.0.178,50050,6,03-03-2022 23:30,78,0,2,0,0,0,0,0,0,0,0,0,0,0,25641.02564,78,0,78,78,0,0,0,0,0,78,78,0,78,78,0,0,0,0,0,40,0,25641.02564,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,514,0,0,0,0,0,0,0,0,0,0,VShare_Amazon
192.168.0.178-13.35.231.59-52866-443-6,13.35.231.59,443,192.168.0.178,52866,6,03-03-2022 23:32,104,0,2,0,0,0,0,0,0,0,0,0,0,0,19230.76923,104,0,104,104,0,0,0,0,0,104,104,0,104,104,0,0,0,0,0,40,0,19230.76923,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,517,0,0,0,0,0,0,0,0,0,0,VShare_Amazon
192.168.0.178-13.35.231.59-61147-443-6,192.168.0.178,61147,13.35.231.59,443,6,03-03-2022 23:37,4090413,301,994,3823,1410631,815,0,12.70099668,97.47644313,1440,0,1419.145875,158.2261879,345797.3559,316.5939478,3161.061051,69171.53103,1938521,0,4062472,13541.57333,143346.3569,1938521,11,4090332,4119.166163,80140.66102,1983241,0,0,0,0,0,9284,19904,73.58670139,243.0072465,0,1440,1091.399691,612.5557807,375224.5845,0,1,0,0,0,0,0,0,3,1092.242471,12.70099668,1419.145875,0,0,0,0,0,0,301,3823,994,1410631,-1,143,6,0,0,0,0,0,0,0,0,0,VShare_Amazon
192.168.0.178-13.35.238.152-52540-443-6,13.35.238.152,443,192.168.0.178,52540,6,03-03-2022 23:28,37,0,2,0,0,0,0,0,0,0,0,0,0,0,54054.05405,37,0,37,37,0,0,0,0,0,37,37,0,37,37,0,0,0,0,0,40,0,54054.05405,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,515,0,0,0,0,0,0,0,0,0,0,VShare_Amazon
142.250.77.110-192.168.0.178-443-52830-6,142.250.77.110,443,192.168.0.178,52830,6,03-03-2022 23:31,58,0,2,0,0,0,0,0,0,0,0,0,0,0,34482.75862,58,0,58,58,0,0,0,0,0,58,58,0,58,58,0,0,0,0,0,40,0,34482.75862,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,511,0,0,0,0,0,0,0,0,0,0,VShare_Amazon
192.168.0.178-13.35.231.37-57834-443-6,13.35.231.37,443,192.168.0.178,57834,6,03-03-2022 23:36,132,0,2,0,0,0,0,0,0,0,0,0,0,0,15151.51515,132,0,132,132,0,0,0,0,0,132,132,0,132,132,0,0,0,0,0,40,0,15151.51515,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,8358,0,0,0,0,0,0,0,0,0,0,VShare_Amazon
192.168.0.178-13.35.231.59-52871-443-6,13.35.231.59,443,192.168.0.178,52871,6,03-03-2022 23:32,34,0,2,0,0,0,0,0,0,0,0,0,0,0,58823.52941,34,0,34,34,0,0,0,0,0,34,34,0,34,34,0,0,0,0,0,40,0,58823.52941,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,517,0,0,0,0,0,0,0,0,0,0,VShare_Amazon
192.168.0.178-54.194.22.174-53007-443-6,192.168.0.178,53007,54.194.22.174,443,6,03-03-2022 23:22,234037,0,2,0,0,0,0,0,0,0,0,0,0,0,8.545657311,234037,0,234037,234037,0,0,0,0,0,234037,234037,0,234037,234037,0,0,0,0,0,40,0,8.545657311,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,233,0,0,0,0,0,0,0,0,0,0,VShare_Amazon
192.168.0.178-13.249.229.167-57842-443-6,13.249.229.167,443,192.168.0.178,57842,6,03-03-2022 23:37,55,0,2,0,0,0,0,0,0,0,0,0,0,0,36363.63636,55,0,55,55,0,0,0,0,0,55,55,0,55,55,0,0,0,0,0,40,0,36363.63636,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,517,0,0,0,0,0,0,0,0,0,0,VShare_Amazon
192.168.0.178-239.255.255.250-58541-3702-17,192.168.0.178,58541,239.255.255.250,3702,17,03-03-2022 23:31,7726596,6,1,3936,656,656,656,656,0,656,656,656,0,594.3108712,0.905961694,1287766,810481.9089,2006187,249925,7476671,1495334.2,705667.75,2006187,503286,0,0,0,0,0,0,0,0,0,48,8,0.776538595,0.129423099,656,656,656,0,0,0,0,0,0,0,0,0,0,0,749.7142857,656,656,0,0,0,0,0,0,6,3936,1,656,-1,-1,6,0,0,0,0,0,0,0,0,0,VShare_Amazon
192.168.0.178-54.163.83.97-51344-443-6,192.168.0.178,51344,54.163.83.97,443,6,03-03-2022 23:18,40018188,1,1,0,0,0,0,0,0,0,0,0,0,0,0.049977275,4.00E+07,0,4.00E+07,4.00E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.024988638,0.024988638,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,509,0,0,0,0,0,0,4.00E+07,0,4.00E+07,4.00E+07,VShare_Amazon
192.168.0.178-54.194.22.174-62499-443-6,192.168.0.178,62499,54.194.22.174,443,6,03-03-2022 23:25,224342,0,2,0,0,0,0,0,0,0,0,0,0,0,8.914960195,224342,0,224342,224342,0,0,0,0,0,224342,224342,0,224342,224342,0,0,0,0,0,40,0,8.914960195,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,233,0,0,0,0,0,0,0,0,0,0,VShare_Amazon
192.168.0.178-108.128.36.17-57848-443-6,108.128.36.17,443,192.168.0.178,57848,6,03-03-2022 23:37,56,0,2,0,0,0,0,0,0,0,0,0,0,0,35714.28571,56,0,56,56,0,0,0,0,0,56,56,0,56,56,0,0,0,0,0,40,0,35714.28571,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,510,0,0,0,0,0,0,0,0,0,0,VShare_Amazon
192.168.0.178-13.35.231.59-57685-443-6,13.35.231.59,443,192.168.0.178,57685,6,03-03-2022 23:32,161,0,2,0,0,0,0,0,0,0,0,0,0,0,12422.36025,161,0,161,161,0,0,0,0,0,161,161,0,161,161,0,0,0,0,0,40,0,12422.36025,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,517,0,0,0,0,0,0,0,0,0,0,VShare_Amazon
192.168.0.178-52.11.27.89-57708-443-6,52.11.27.89,443,192.168.0.178,57708,6,03-03-2022 23:33,66,0,2,0,0,0,0,0,0,0,0,0,0,0,30303.0303,66,0,66,66,0,0,0,0,0,66,66,0,66,66,0,0,0,0,0,40,0,30303.0303,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,512,0,0,0,0,0,0,0,0,0,0,VShare_Amazon
192.168.0.178-52.113.194.132-62498-443-6,192.168.0.178,62498,52.113.194.132,443,6,03-03-2022 23:24,66171862,13,30,2003,29651,1440,0,154.0769231,395.0616959,1460,0,988.3666667,634.497438,478.3604246,0.649823032,1575520.524,1.02E+07,6.59E+07,0,250326,20860.5,53431.78859,187256,0,6.62E+07,2281788.345,1.22E+07,6.59E+07,0,0,0,0,0,260,624,0.196458126,0.453364906,0,1460,719.4090909,688.6185807,474195.5497,0,1,0,0,0,0,0,0,2,736.1395349,154.0769231,988.3666667,0,0,0,0,0,0,13,2003,30,29651,-1,0,4,0,276530,0,276530,276530,6.59E+07,0,6.59E+07,6.59E+07,VShare_Amazon
192.168.0.178-51.104.15.252-53004-443-6,51.104.15.252,443,192.168.0.178,53004,6,03-03-2022 23:21,59,0,2,0,0,0,0,0,0,0,0,0,0,0,33898.30508,59,0,59,59,0,0,0,0,0,59,59,0,59,59,0,0,0,0,0,40,0,33898.30508,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,515,0,0,0,0,0,0,0,0,0,0,VShare_Amazon
192.168.0.178-13.35.231.59-52864-443-6,13.35.231.59,443,192.168.0.178,52864,6,03-03-2022 23:32,35,0,2,0,0,0,0,0,0,0,0,0,0,0,57142.85714,35,0,35,35,0,0,0,0,0,35,35,0,35,35,0,0,0,0,0,40,0,57142.85714,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,16907,0,0,0,0,0,0,0,0,0,0,VShare_Amazon
192.168.0.178-13.35.231.59-52837-443-6,13.35.231.59,443,192.168.0.178,52837,6,03-03-2022 23:31,42,0,2,0,0,0,0,0,0,0,0,0,0,0,47619.04762,42,0,42,42,0,0,0,0,0,42,42,0,42,42,0,0,0,0,0,40,0,47619.04762,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,517,0,0,0,0,0,0,0,0,0,0,VShare_Amazon
192.168.0.178-13.35.210.23-51319-443-6,13.35.210.23,443,192.168.0.178,51319,6,03-03-2022 23:35,42,0,2,0,0,0,0,0,0,0,0,0,0,0,47619.04762,42,0,42,42,0,0,0,0,0,42,42,0,42,42,0,0,0,0,0,40,0,47619.04762,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,2311,0,0,0,0,0,0,0,0,0,0,VShare_Amazon
192.168.0.178-20.189.173.2-62488-443-6,192.168.0.178,62488,20.189.173.2,443,6,03-03-2022 23:22,6056947,15,13,5036,7195,1440,0,335.7333333,498.037501,1460,0,553.4615385,653.2501582,2019.334163,4.622790987,224331.3704,617698.8384,2635784,0,5832356,416596.8571,828378.0143,2635784,0,3421096,285091.3333,623051.4722,2236140,0,0,0,0,0,300,284,2.476495172,2.146295815,0,1460,421.7586207,570.3315862,325278.1182,0,1,0,0,0,0,0,0,0,436.8214286,335.7333333,553.4615385,0,0,0,0,0,0,15,5036,13,7195,-1,2048,8,0,0,0,0,0,0,0,0,0,VShare_Amazon
192.168.0.178-104.89.112.152-52855-80-6,104.89.112.152,80,192.168.0.178,52855,6,03-03-2022 23:33,99,0,2,0,0,0,0,0,0,0,0,0,0,0,20202.0202,99,0,99,99,0,0,0,0,0,99,99,0,99,99,0,0,0,0,0,40,0,20202.0202,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,512,0,0,0,0,0,0,0,0,0,0,VShare_Amazon
192.168.0.178-52.149.21.60-52829-443-6,52.149.21.60,443,192.168.0.178,52829,6,03-03-2022 23:31,99,0,2,0,0,0,0,0,0,0,0,0,0,0,20202.0202,99,0,99,99,0,0,0,0,0,99,99,0,99,99,0,0,0,0,0,40,0,20202.0202,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,516,0,0,0,0,0,0,0,0,0,0,VShare_Amazon
192.168.0.178-13.35.210.23-51295-443-6,13.35.210.23,443,192.168.0.178,51295,6,03-03-2022 23:34,39,0,2,0,0,0,0,0,0,0,0,0,0,0,51282.05128,39,0,39,39,0,0,0,0,0,39,39,0,39,39,0,0,0,0,0,40,0,51282.05128,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,517,0,0,0,0,0,0,0,0,0,0,VShare_Amazon
192.168.0.178-34.217.221.195-52838-443-6,34.217.221.195,443,192.168.0.178,52838,6,03-03-2022 23:31,65,0,2,0,0,0,0,0,0,0,0,0,0,0,30769.23077,65,0,65,65,0,0,0,0,0,65,65,0,65,65,0,0,0,0,0,40,0,30769.23077,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,513,0,0,0,0,0,0,0,0,0,0,VShare_Amazon
192.168.0.178-13.35.206.188-51291-443-6,13.35.206.188,443,192.168.0.178,51291,6,03-03-2022 23:34,61,0,2,0,0,0,0,0,0,0,0,0,0,0,32786.88525,61,0,61,61,0,0,0,0,0,61,61,0,61,61,0,0,0,0,0,40,0,32786.88525,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,516,0,0,0,0,0,0,0,0,0,0,VShare_Amazon
192.168.0.178-20.189.173.12-52535-443-6,20.189.173.12,443,192.168.0.178,52535,6,03-03-2022 23:27,58,0,2,0,0,0,0,0,0,0,0,0,0,0,34482.75862,58,0,58,58,0,0,0,0,0,58,58,0,58,58,0,0,0,0,0,40,0,34482.75862,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,515,0,0,0,0,0,0,0,0,0,0,VShare_Amazon
192.168.0.178-192.229.232.200-51278-443-6,192.229.232.200,443,192.168.0.178,51278,6,03-03-2022 23:34,61,0,2,0,0,0,0,0,0,0,0,0,0,0,32786.88525,61,0,61,61,0,0,0,0,0,61,61,0,61,61,0,0,0,0,0,40,0,32786.88525,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,508,0,0,0,0,0,0,0,0,0,0,VShare_Amazon
192.168.0.178-54.194.22.174-53009-443-6,192.168.0.178,53009,54.194.22.174,443,6,03-03-2022 23:22,223619,0,2,0,0,0,0,0,0,0,0,0,0,0,8.943783847,223619,0,223619,223619,0,0,0,0,0,223619,223619,0,223619,223619,0,0,0,0,0,40,0,8.943783847,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,247,0,0,0,0,0,0,0,0,0,0,VShare_Amazon
192.168.0.178-13.35.231.59-57684-443-6,13.35.231.59,443,192.168.0.178,57684,6,03-03-2022 23:32,60,0,2,0,0,0,0,0,0,0,0,0,0,0,33333.33333,60,0,60,60,0,0,0,0,0,60,60,0,60,60,0,0,0,0,0,40,0,33333.33333,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,517,0,0,0,0,0,0,0,0,0,0,VShare_Amazon
192.168.0.178-20.198.162.78-58457-443-6,192.168.0.178,58457,20.198.162.78,443,6,03-03-2022 23:24,93515,1,2,0,272,0,0,0,0,171,101,136,49.49747468,2908.624285,32.08041491,46757.5,2618.416411,48609,44906,0,0,0,0,0,48609,48609,0,48609,48609,0,1,0,0,20,40,10.69347164,21.38694327,0,171,93.25,70.38169743,4953.583333,0,0,0,1,1,0,0,0,2,124.3333333,0,136,0,0,0,0,0,0,1,0,2,272,-1,7122,0,0,0,0,0,0,0,0,0,0,VShare_Amazon
192.168.0.178-13.35.231.59-57679-443-6,13.35.231.59,443,192.168.0.178,57679,6,03-03-2022 23:32,44,0,2,0,0,0,0,0,0,0,0,0,0,0,45454.54545,44,0,44,44,0,0,0,0,0,44,44,0,44,44,0,0,0,0,0,40,0,45454.54545,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,517,0,0,0,0,0,0,0,0,0,0,VShare_Amazon
192.168.0.178-54.187.28.25-57826-443-6,54.187.28.25,443,192.168.0.178,57826,6,03-03-2022 23:36,74,0,2,0,0,0,0,0,0,0,0,0,0,0,27027.02703,74,0,74,74,0,0,0,0,0,74,74,0,74,74,0,0,0,0,0,40,0,27027.02703,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,513,0,0,0,0,0,0,0,0,0,0,VShare_Amazon
192.168.0.178-52.54.245.200-61148-443-6,192.168.0.178,61148,52.54.245.200,443,6,03-03-2022 23:37,572130,2,3,186,0,186,0,93,131.5218613,0,0,0,0,325.1009386,8.739272543,143032.5,164711.3609,287881,115,679,679,0,679,679,572130,286065,3691.097398,288675,283455,0,0,0,0,40,84,3.495709017,5.243563526,0,186,31,75.93418203,5766,0,1,0,0,0,0,0,0,1,37.2,93,0,0,0,0,0,0,0,2,186,3,0,-1,110,1,0,0,0,0,0,0,0,0,0,VShare_Amazon
192.168.0.178-13.35.231.97-51340-443-6,13.35.231.97,443,192.168.0.178,51340,6,03-03-2022 23:35,41,0,2,0,0,0,0,0,0,0,0,0,0,0,48780.4878,41,0,41,41,0,0,0,0,0,41,41,0,41,41,0,0,0,0,0,40,0,48780.4878,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,517,0,0,0,0,0,0,0,0,0,0,VShare_Amazon
