Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.4.17-8.8.8.8-33776-80-6,8.8.8.8,80,192.168.4.17,33776,6,25-03-2022 11:21,5423,0,2,0,0,0,0,0,0,0,0,0,0,0,368.7995574,5423,0,5423,5423,0,0,0,0,0,5423,5423,0,5423,5423,0,0,0,0,0,40,0,368.7995574,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,1825,0,0,0,0,0,0,0,0,0,0,IPCam_D3D
192.168.4.17-8.8.8.8-46901-80-6,8.8.8.8,80,192.168.4.17,46901,6,25-03-2022 11:31,2863,0,2,0,0,0,0,0,0,0,0,0,0,0,698.5679357,2863,0,2863,2863,0,0,0,0,0,2863,2863,0,2863,2863,0,0,0,0,0,40,0,698.5679357,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,1825,0,0,0,0,0,0,0,0,0,0,IPCam_D3D
192.168.4.17-47.88.23.67-50514-32100-17,192.168.4.17,50514,47.88.23.67,32100,17,25-03-2022 10:52,236767,0,2,0,24,0,0,0,0,20,4,12,11.3137085,101.3654775,8.447123121,236767,0,236767,236767,0,0,0,0,0,236767,236767,0,236767,236767,0,0,0,0,0,16,0,8.447123121,4,20,9.333333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,0,14,0,12,0,0,0,0,0,0,0,0,2,24,-1,-1,0,0,0,0,0,0,0,0,0,0,IPCam_D3D
192.168.4.17-47.94.37.184-39646-32100-17,192.168.4.17,39646,47.94.37.184,32100,17,25-03-2022 12:10,249736,0,2,0,24,0,0,0,0,20,4,12,11.3137085,96.10148317,8.008456931,249736,0,249736,249736,0,0,0,0,0,249736,249736,0,249736,249736,0,0,0,0,0,16,0,8.008456931,4,20,9.333333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,0,14,0,12,0,0,0,0,0,0,0,0,2,24,-1,-1,0,0,0,0,0,0,0,0,0,0,IPCam_D3D
192.168.4.17-47.94.37.184-50572-32100-17,192.168.4.17,50572,47.94.37.184,32100,17,25-03-2022 10:52,16421030,1,5,44,72,44,44,44,0,20,4,14.4,7.797435476,7.0641123,0.365385119,3284206,7179669.962,1.61E+07,83,0,0,0,0,0,1.64E+07,4105257.5,8014772.602,1.61E+07,83,0,0,0,0,8,40,0.06089752,0.304487599,4,44,17.14285714,13.99319563,195.8095238,0,0,0,0,0,0,0,0,5,20,44,14.4,0,0,0,0,0,0,1,44,5,72,-1,-1,1,0,295328,0,295328,295328,1.61E+07,0,1.61E+07,1.61E+07,IPCam_D3D
192.168.4.13-192.168.4.17-39807-50572-17,192.168.4.17,50572,192.168.4.13,39807,17,25-03-2022 11:14,2054091,10,15,40,60,4,4,4,0,4,4,4,0,48.68333487,12.17083372,85587.125,121356.4635,335175,1556,1911947,212438.5556,116982.5636,336818,45097,2054091,146720.7857,142028.4325,337296,1699,0,0,0,0,80,120,4.868333487,7.30250023,4,4,4,0,0,0,0,0,0,0,0,0,0,1,4.16,4,4,0,0,0,0,0,0,10,40,15,60,-1,-1,10,0,0,0,0,0,0,0,0,0,IPCam_D3D
192.168.4.13-192.168.4.17-57939-59359-17,192.168.4.17,59359,192.168.4.13,57939,17,25-03-2022 12:18,66682450,2753,1770,1340458,19978,1032,4,486.9081003,448.0705364,84,4,11.28700565,8.981867329,20401.7099,67.8289415,14746.22954,19710.06821,123162,21,6.67E+07,24219.71839,26122.62456,124751,21,6.67E+07,37693.04409,31422.48839,270965,161,0,0,0,0,22024,14160,41.28522572,26.54371578,4,1032,300.7338638,419.6194521,176080.4845,0,0,0,0,0,0,0,0,0,300.8003537,486.9081003,11.28700565,0,0,0,0,0,0,2753,1340458,1770,19978,-1,-1,2753,0,0,0,0,0,0,0,0,0,IPCam_D3D
192.168.4.17-47.94.37.184-50779-32100-17,192.168.4.17,50779,47.94.37.184,32100,17,25-03-2022 11:30,156170,1,3,44,32,44,44,44,0,20,4,10.66666667,8.326663998,486.6491644,25.61311391,52056.66667,89405.99007,155293,84,0,0,0,0,0,156170,78085,110310.0721,156086,84,0,0,0,0,8,24,6.403278479,19.20983544,4,44,16,16.97056275,288,0,0,0,0,0,0,0,0,3,20,44,10.66666667,0,0,0,0,0,0,1,44,3,32,-1,-1,1,0,0,0,0,0,0,0,0,0,IPCam_D3D
192.168.4.17-47.89.48.227-52460-32100-17,192.168.4.17,52460,47.89.48.227,32100,17,25-03-2022 11:26,77932,1,3,44,32,44,44,44,0,20,4,10.66666667,8.326663998,975.2091567,51.32679772,25977.33333,44637.33964,77520,121,0,0,0,0,0,77932,38966,54935.12583,77811,121,0,0,0,0,8,24,12.83169943,38.49509829,4,44,16,16.97056275,288,0,0,0,0,0,0,0,0,3,20,44,10.66666667,0,0,0,0,0,0,1,44,3,32,-1,-1,1,0,0,0,0,0,0,0,0,0,IPCam_D3D
192.168.4.17-47.89.48.227-43681-32100-17,192.168.4.17,43681,47.89.48.227,32100,17,25-03-2022 12:07,84324,1,2,44,24,44,44,44,0,20,4,12,11.3137085,806.413358,35.57705991,42162,59139.58275,83980,344,0,0,0,0,0,84324,84324,0,84324,84324,0,0,0,0,8,16,11.85901997,23.71803994,4,44,18,18.90326251,357.3333333,0,0,0,0,0,0,0,0,2,24,44,12,0,0,0,0,0,0,1,44,2,24,-1,-1,1,0,0,0,0,0,0,0,0,0,IPCam_D3D
192.168.4.17-47.89.48.227-51949-32100-17,192.168.4.17,51949,47.89.48.227,32100,17,25-03-2022 11:25,234982,0,2,0,24,0,0,0,0,20,4,12,11.3137085,102.1354827,8.511290226,234982,0,234982,234982,0,0,0,0,0,234982,234982,0,234982,234982,0,0,0,0,0,16,0,8.511290226,4,20,9.333333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,0,14,0,12,0,0,0,0,0,0,0,0,2,24,-1,-1,0,0,0,0,0,0,0,0,0,0,IPCam_D3D
192.168.4.17-47.88.23.67-42018-32100-17,192.168.4.17,42018,47.88.23.67,32100,17,25-03-2022 10:53,322325,0,2,0,24,0,0,0,0,20,4,12,11.3137085,74.45900876,6.204917397,322325,0,322325,322325,0,0,0,0,0,322325,322325,0,322325,322325,0,0,0,0,0,16,0,6.204917397,4,20,9.333333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,0,14,0,12,0,0,0,0,0,0,0,0,2,24,-1,-1,0,0,0,0,0,0,0,0,0,0,IPCam_D3D
192.168.4.17-47.88.23.67-51669-32100-17,192.168.4.17,51669,47.88.23.67,32100,17,25-03-2022 11:21,12258419,1,5,44,72,44,44,44,0,20,4,14.4,7.797435476,9.462884243,0.48945953,2451683.8,5348403.617,1.20E+07,73,0,0,0,0,0,1.23E+07,3064604.75,5969618.46,1.20E+07,73,0,0,0,0,8,40,0.081576588,0.407882942,4,44,17.14285714,13.99319563,195.8095238,0,0,0,0,0,0,0,0,5,20,44,14.4,0,0,0,0,0,0,1,44,5,72,-1,-1,1,0,240922,0,240922,240922,1.20E+07,0,1.20E+07,1.20E+07,IPCam_D3D
192.168.4.17-47.89.48.227-52094-32100-17,192.168.4.17,52094,47.89.48.227,32100,17,25-03-2022 10:54,229119,0,2,0,24,0,0,0,0,20,4,12,11.3137085,104.7490605,8.729088378,229119,0,229119,229119,0,0,0,0,0,229119,229119,0,229119,229119,0,0,0,0,0,16,0,8.729088378,4,20,9.333333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,0,14,0,12,0,0,0,0,0,0,0,0,2,24,-1,-1,0,0,0,0,0,0,0,0,0,0,IPCam_D3D
192.168.4.17-47.88.23.67-60343-32100-17,192.168.4.17,60343,47.88.23.67,32100,17,25-03-2022 10:53,230799,0,2,0,24,0,0,0,0,20,4,12,11.3137085,103.9865857,8.665548811,230799,0,230799,230799,0,0,0,0,0,230799,230799,0,230799,230799,0,0,0,0,0,16,0,8.665548811,4,20,9.333333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,0,14,0,12,0,0,0,0,0,0,0,0,2,24,-1,-1,0,0,0,0,0,0,0,0,0,0,IPCam_D3D
192.168.4.17-47.88.23.67-37427-32100-17,192.168.4.17,37427,47.88.23.67,32100,17,25-03-2022 12:10,41052407,1,5,44,72,44,44,44,0,20,4,14.4,7.797435476,2.825656483,0.146154646,8210481.4,1.82E+07,4.08E+07,72,0,0,0,0,0,4.11E+07,1.03E+07,2.04E+07,4.08E+07,72,0,0,0,0,8,40,0.024359108,0.121795538,4,44,17.14285714,13.99319563,195.8095238,0,0,0,0,0,0,0,0,5,20,44,14.4,0,0,0,0,0,0,1,44,5,72,-1,-1,1,0,242558,0,242558,242558,4.08E+07,0,4.08E+07,4.08E+07,IPCam_D3D
192.168.4.17-47.94.37.184-36939-32100-17,192.168.4.17,36939,47.94.37.184,32100,17,25-03-2022 11:41,1714,0,2,0,28,0,0,0,0,20,8,14,8.485281374,16336.05601,1166.861144,1714,0,1714,1714,0,0,0,0,0,1714,1714,0,1714,1714,0,0,0,0,0,16,0,1166.861144,8,20,16,6.92820323,48,0,0,0,0,0,0,0,0,0,24,0,14,0,0,0,0,0,0,0,0,2,28,-1,-1,0,0,0,0,0,0,0,0,0,0,IPCam_D3D
192.168.4.17-47.94.37.184-36297-32100-17,192.168.4.17,36297,47.94.37.184,32100,17,25-03-2022 12:09,106318084,2,6,48,96,44,4,24,28.28427125,20,8,16,6.196773354,1.354426214,0.075245901,1.52E+07,2.62E+07,5.98E+07,86,1177,1177,0,1177,1177,1.06E+08,2.13E+07,2.95E+07,6.00E+07,86,0,0,0,0,16,48,0.018811475,0.056434426,4,44,18.22222222,11.68094365,136.4444444,0,0,0,0,0,0,0,0,3,20.5,24,16,0,0,0,0,0,0,2,48,6,96,-1,-1,2,0,84061.5,115802.1704,165946,2177,5.31E+07,9559348.998,5.98E+07,4.63E+07,IPCam_D3D
192.168.4.17-47.94.37.184-53167-32100-17,192.168.4.17,53167,47.94.37.184,32100,17,25-03-2022 12:08,262138,0,2,0,24,0,0,0,0,20,4,12,11.3137085,91.5548299,7.629569158,262138,0,262138,262138,0,0,0,0,0,262138,262138,0,262138,262138,0,0,0,0,0,16,0,7.629569158,4,20,9.333333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,0,14,0,12,0,0,0,0,0,0,0,0,2,24,-1,-1,0,0,0,0,0,0,0,0,0,0,IPCam_D3D
192.168.4.17-47.88.23.67-44149-32100-17,192.168.4.17,44149,47.88.23.67,32100,17,25-03-2022 12:17,231118,1,3,44,32,44,44,44,0,20,4,10.66666667,8.326663998,328.836352,17.30717642,77039.33333,130734.0816,227998,1456,0,0,0,0,0,231118,115559,161366.0101,229662,1456,0,0,0,0,8,24,4.326794105,12.98038232,4,44,16,16.97056275,288,0,0,0,0,0,0,0,0,3,20,44,10.66666667,0,0,0,0,0,0,1,44,3,32,-1,-1,1,0,0,0,0,0,0,0,0,0,IPCam_D3D
192.168.4.17-47.94.37.184-48535-32100-17,192.168.4.17,48535,47.94.37.184,32100,17,25-03-2022 11:35,60355037,3,4,92,52,44,4,30.66666667,23.09401077,20,4,13,8.246211251,2.38588206,0.115980378,1.01E+07,2.43E+07,5.96E+07,1781,6.00E+07,3.00E+07,4.24E+07,6.00E+07,1781,6.04E+07,2.01E+07,3.45E+07,6.00E+07,2041,0,0,0,0,24,32,0.049705876,0.066274502,4,44,18.5,17.09636553,292.2857143,0,0,0,0,0,0,0,0,1,21.14285714,30.66666667,13,0,0,0,0,0,0,3,92,4,52,-1,-1,3,0,373848,0,373848,373848,5.96E+07,0,5.96E+07,5.96E+07,IPCam_D3D
192.168.4.17-47.94.37.184-41453-32100-17,192.168.4.17,41453,47.94.37.184,32100,17,25-03-2022 10:55,174483,0,2,0,24,0,0,0,0,20,4,12,11.3137085,137.5492168,11.46243474,174483,0,174483,174483,0,0,0,0,0,174483,174483,0,174483,174483,0,0,0,0,0,16,0,11.46243474,4,20,9.333333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,0,14,0,12,0,0,0,0,0,0,0,0,2,24,-1,-1,0,0,0,0,0,0,0,0,0,0,IPCam_D3D
192.168.4.17-47.89.48.227-52525-32100-17,192.168.4.17,52525,47.89.48.227,32100,17,25-03-2022 11:59,59986515,2,2,48,40,44,4,24,28.28427125,20,20,20,0,1.466996374,0.066681653,2.00E+07,3.44E+07,5.98E+07,302,302,302,0,302,302,6.00E+07,6.00E+07,0,6.00E+07,6.00E+07,0,0,0,0,16,16,0.033340827,0.033340827,4,44,21.6,14.31083506,204.8,0,0,0,0,0,0,0,0,1,27,24,20,0,0,0,0,0,0,2,48,2,40,-1,-1,2,0,0,0,0,0,5.98E+07,0,5.98E+07,5.98E+07,IPCam_D3D
192.168.4.17-47.88.23.67-44240-32100-17,192.168.4.17,44240,47.88.23.67,32100,17,25-03-2022 11:28,231155,0,2,0,24,0,0,0,0,20,4,12,11.3137085,103.8264368,8.652203067,231155,0,231155,231155,0,0,0,0,0,231155,231155,0,231155,231155,0,0,0,0,0,16,0,8.652203067,4,20,9.333333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,0,14,0,12,0,0,0,0,0,0,0,0,2,24,-1,-1,0,0,0,0,0,0,0,0,0,0,IPCam_D3D
192.168.4.17-8.8.8.8-48545-80-6,8.8.8.8,80,192.168.4.17,48545,6,25-03-2022 11:45,16594,0,2,0,0,0,0,0,0,0,0,0,0,0,120.5254911,16594,0,16594,16594,0,0,0,0,0,16594,16594,0,16594,16594,0,0,0,0,0,40,0,120.5254911,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,1825,0,0,0,0,0,0,0,0,0,0,IPCam_D3D
192.168.4.17-8.8.8.8-52366-80-6,8.8.8.8,80,192.168.4.17,52366,6,25-03-2022 12:07,1293,0,2,0,0,0,0,0,0,0,0,0,0,0,1546.79041,1293,0,1293,1293,0,0,0,0,0,1293,1293,0,1293,1293,0,0,0,0,0,40,0,1546.79041,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,1825,0,0,0,0,0,0,0,0,0,0,IPCam_D3D
192.168.4.17-47.88.23.67-38287-32100-17,192.168.4.17,38287,47.88.23.67,32100,17,25-03-2022 11:23,233258,0,2,0,24,0,0,0,0,20,4,12,11.3137085,102.8903617,8.574196812,233258,0,233258,233258,0,0,0,0,0,233258,233258,0,233258,233258,0,0,0,0,0,16,0,8.574196812,4,20,9.333333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,0,14,0,12,0,0,0,0,0,0,0,0,2,24,-1,-1,0,0,0,0,0,0,0,0,0,0,IPCam_D3D
192.168.4.17-47.89.48.227-48643-32100-17,192.168.4.17,48643,47.89.48.227,32100,17,25-03-2022 12:10,81213,0,2,0,24,0,0,0,0,20,4,12,11.3137085,295.5191903,24.62659919,81213,0,81213,81213,0,0,0,0,0,81213,81213,0,81213,81213,0,0,0,0,0,16,0,24.62659919,4,20,9.333333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,0,14,0,12,0,0,0,0,0,0,0,0,2,24,-1,-1,0,0,0,0,0,0,0,0,0,0,IPCam_D3D
192.168.4.17-47.89.48.227-53121-32100-17,192.168.4.17,53121,47.89.48.227,32100,17,25-03-2022 11:24,229057,0,2,0,24,0,0,0,0,20,4,12,11.3137085,104.7774135,8.731451124,229057,0,229057,229057,0,0,0,0,0,229057,229057,0,229057,229057,0,0,0,0,0,16,0,8.731451124,4,20,9.333333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,0,14,0,12,0,0,0,0,0,0,0,0,2,24,-1,-1,0,0,0,0,0,0,0,0,0,0,IPCam_D3D
192.168.4.17-47.89.48.227-45352-32100-17,192.168.4.17,45352,47.89.48.227,32100,17,25-03-2022 12:09,229302,0,2,0,24,0,0,0,0,20,4,12,11.3137085,104.665463,8.722121918,229302,0,229302,229302,0,0,0,0,0,229302,229302,0,229302,229302,0,0,0,0,0,16,0,8.722121918,4,20,9.333333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,0,14,0,12,0,0,0,0,0,0,0,0,2,24,-1,-1,0,0,0,0,0,0,0,0,0,0,IPCam_D3D
192.168.4.17-120.76.28.153-57700-32100-17,192.168.4.17,57700,120.76.28.153,32100,17,25-03-2022 11:06,59999199,3,1,92,4,44,4,30.66666667,23.09401077,4,4,4,0,1.60002136,0.066667557,2.00E+07,3.46E+07,6.00E+07,3865,6.00E+07,3.00E+07,4.24E+07,6.00E+07,3865,0,0,0,0,0,0,0,0,0,24,8,0.050000668,0.016666889,4,44,20,21.9089023,480,0,0,0,0,0,0,0,0,0,25,30.66666667,4,0,0,0,0,0,0,3,92,1,4,-1,-1,3,0,9164,0,9164,9164,6.00E+07,0,6.00E+07,6.00E+07,IPCam_D3D
192.168.4.17-47.89.48.227-60618-32100-17,192.168.4.17,60618,47.89.48.227,32100,17,25-03-2022 10:59,90003,0,2,0,24,0,0,0,0,20,4,12,11.3137085,266.6577781,22.22148151,90003,0,90003,90003,0,0,0,0,0,90003,90003,0,90003,90003,0,0,0,0,0,16,0,22.22148151,4,20,9.333333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,0,14,0,12,0,0,0,0,0,0,0,0,2,24,-1,-1,0,0,0,0,0,0,0,0,0,0,IPCam_D3D
192.168.4.17-47.89.48.227-58350-32100-17,192.168.4.17,58350,47.89.48.227,32100,17,25-03-2022 12:11,91721,0,2,0,24,0,0,0,0,20,4,12,11.3137085,261.663087,21.80525725,91721,0,91721,91721,0,0,0,0,0,91721,91721,0,91721,91721,0,0,0,0,0,16,0,21.80525725,4,20,9.333333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,0,14,0,12,0,0,0,0,0,0,0,0,2,24,-1,-1,0,0,0,0,0,0,0,0,0,0,IPCam_D3D
192.168.4.17-47.88.23.67-41026-32100-17,192.168.4.17,41026,47.88.23.67,32100,17,25-03-2022 11:55,235912,1,3,44,32,44,44,44,0,20,4,10.66666667,8.326663998,322.1540235,16.95547492,78637.33333,134641.6414,234105,52,0,0,0,0,0,235912,117956,166741.4359,235860,52,0,0,0,0,8,24,4.238868731,12.71660619,4,44,16,16.97056275,288,0,0,0,0,0,0,0,0,3,20,44,10.66666667,0,0,0,0,0,0,1,44,3,32,-1,-1,1,0,0,0,0,0,0,0,0,0,IPCam_D3D
192.168.4.17-47.94.37.184-53697-32100-17,192.168.4.17,53697,47.94.37.184,32100,17,25-03-2022 11:27,259337,0,2,0,24,0,0,0,0,20,4,12,11.3137085,92.54367869,7.711973224,259337,0,259337,259337,0,0,0,0,0,259337,259337,0,259337,259337,0,0,0,0,0,16,0,7.711973224,4,20,9.333333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,0,14,0,12,0,0,0,0,0,0,0,0,2,24,-1,-1,0,0,0,0,0,0,0,0,0,0,IPCam_D3D
192.168.4.17-47.94.37.184-53080-32100-17,192.168.4.17,53080,47.94.37.184,32100,17,25-03-2022 11:28,260337,0,2,0,24,0,0,0,0,20,4,12,11.3137085,92.18820221,7.682350185,260337,0,260337,260337,0,0,0,0,0,260337,260337,0,260337,260337,0,0,0,0,0,16,0,7.682350185,4,20,9.333333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,0,14,0,12,0,0,0,0,0,0,0,0,2,24,-1,-1,0,0,0,0,0,0,0,0,0,0,IPCam_D3D
192.168.4.17-120.76.28.153-55174-32100-17,192.168.4.17,55174,120.76.28.153,32100,17,25-03-2022 12:17,119996797,5,1,140,4,44,4,28,21.9089023,4,4,4,0,1.200032031,0.050001335,2.40E+07,3.29E+07,6.00E+07,308,1.20E+08,3.00E+07,3.46E+07,6.00E+07,308,0,0,0,0,0,0,0,0,0,40,8,0.041667779,0.008333556,4,44,21.14285714,21.38089935,457.1428571,0,0,0,0,0,0,0,0,0,24.66666667,28,4,0,0,0,0,0,0,5,140,1,4,-1,-1,5,0,1044,1040.861182,1780,308,6.00E+07,2295.268612,6.00E+07,6.00E+07,IPCam_D3D
192.168.4.17-47.88.23.67-49023-32100-17,192.168.4.17,49023,47.88.23.67,32100,17,25-03-2022 11:14,47576481,0,4,0,68,0,0,0,0,20,8,17,6,1.42927763,0.084075155,1.59E+07,2.75E+07,4.76E+07,80,0,0,0,0,0,4.76E+07,1.59E+07,2.75E+07,4.76E+07,80,0,0,0,0,0,32,0,0.084075155,8,20,17.6,5.366563146,28.8,0,0,0,0,0,0,0,0,0,22,0,17,0,0,0,0,0,0,0,0,4,68,-1,-1,0,0,6346,0,6346,6346,4.76E+07,0,4.76E+07,4.76E+07,IPCam_D3D
192.168.4.17-47.94.37.184-49023-32100-17,192.168.4.17,49023,47.94.37.184,32100,17,25-03-2022 11:14,47566696,0,4,0,68,0,0,0,0,20,8,17,6,1.429571648,0.08409245,1.59E+07,2.75E+07,4.76E+07,79,0,0,0,0,0,4.76E+07,1.59E+07,2.75E+07,4.76E+07,79,0,0,0,0,0,32,0,0.08409245,8,20,17.6,5.366563146,28.8,0,0,0,0,0,0,0,0,0,22,0,17,0,0,0,0,0,0,0,0,4,68,-1,-1,0,0,97,0,97,97,4.76E+07,0,4.76E+07,4.76E+07,IPCam_D3D
192.168.4.17-47.88.23.67-34615-32100-17,192.168.4.17,34615,47.88.23.67,32100,17,25-03-2022 11:25,236722,0,2,0,24,0,0,0,0,20,4,12,11.3137085,101.3847467,8.448728889,236722,0,236722,236722,0,0,0,0,0,236722,236722,0,236722,236722,0,0,0,0,0,16,0,8.448728889,4,20,9.333333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,0,14,0,12,0,0,0,0,0,0,0,0,2,24,-1,-1,0,0,0,0,0,0,0,0,0,0,IPCam_D3D
192.168.4.17-47.89.48.227-50779-32100-17,192.168.4.17,50779,47.89.48.227,32100,17,25-03-2022 11:30,236171,1,3,44,32,44,44,44,0,20,4,10.66666667,8.326663998,321.8007291,16.93688048,78723.66667,135489.1663,235173,362,0,0,0,0,0,236171,118085.5,166486.1703,235809,362,0,0,0,0,8,24,4.23422012,12.70266036,4,44,16,16.97056275,288,0,0,0,0,0,0,0,0,3,20,44,10.66666667,0,0,0,0,0,0,1,44,3,32,-1,-1,1,0,0,0,0,0,0,0,0,0,IPCam_D3D
192.168.4.17-120.76.28.153-60189-32100-17,192.168.4.17,60189,120.76.28.153,32100,17,25-03-2022 12:05,1365,1,1,44,4,44,44,44,0,4,4,4,0,35164.83516,1465.201465,1365,0,1365,1365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,732.6007326,732.6007326,4,44,17.33333333,23.09401077,533.3333333,0,0,0,0,0,0,0,0,1,26,44,4,0,0,0,0,0,0,1,44,1,4,-1,-1,1,0,0,0,0,0,0,0,0,0,IPCam_D3D
192.168.4.17-47.88.23.67-50779-32100-17,192.168.4.17,50779,47.88.23.67,32100,17,25-03-2022 11:30,616,1,1,44,4,44,44,44,0,4,4,4,0,77922.07792,3246.753247,616,0,616,616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1623.376623,1623.376623,4,44,17.33333333,23.09401077,533.3333333,0,0,0,0,0,0,0,0,1,26,44,4,0,0,0,0,0,0,1,44,1,4,-1,-1,1,0,0,0,0,0,0,0,0,0,IPCam_D3D
192.168.4.17-47.94.37.184-43681-32100-17,192.168.4.17,43681,47.94.37.184,32100,17,25-03-2022 12:07,365187,1,3,44,32,44,44,44,0,20,4,10.66666667,8.326663998,208.112556,10.95329242,121729,208994.487,363055,936,0,0,0,0,0,365187,182593.5,256902.5002,364251,936,0,0,0,0,8,24,2.738323106,8.214969317,4,44,16,16.97056275,288,0,0,0,0,0,0,0,0,3,20,44,10.66666667,0,0,0,0,0,0,1,44,3,32,-1,-1,1,0,0,0,0,0,0,0,0,0,IPCam_D3D
192.168.4.17-47.88.23.67-52525-32100-17,192.168.4.17,52525,47.88.23.67,32100,17,25-03-2022 11:59,59988239,2,2,48,40,44,4,24,28.28427125,20,20,20,0,1.466954214,0.066679737,2.00E+07,3.44E+07,5.98E+07,282,282,282,0,282,282,6.00E+07,6.00E+07,0,6.00E+07,6.00E+07,0,0,0,0,16,16,0.033339869,0.033339869,4,44,21.6,14.31083506,204.8,0,0,0,0,0,0,0,0,1,27,24,20,0,0,0,0,0,0,2,48,2,40,-1,-1,2,0,0,0,0,0,5.98E+07,0,5.98E+07,5.98E+07,IPCam_D3D
192.168.4.17-14.98.244.193-50572-16411-17,192.168.4.17,50572,14.98.244.193,16411,17,25-03-2022 10:52,18005,1,1,24,24,24,24,24,0,24,24,24,0,2665.926132,111.0802555,18005,0,18005,18005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,55.54012774,55.54012774,24,24,24,0,0,0,0,0,0,0,0,0,0,1,36,24,24,0,0,0,0,0,0,1,24,1,24,-1,-1,1,0,0,0,0,0,0,0,0,0,IPCam_D3D
192.168.4.17-47.88.23.67-58350-32100-17,192.168.4.17,58350,47.88.23.67,32100,17,25-03-2022 12:11,238657,0,2,0,24,0,0,0,0,20,4,12,11.3137085,100.5627323,8.380227691,238657,0,238657,238657,0,0,0,0,0,238657,238657,0,238657,238657,0,0,0,0,0,16,0,8.380227691,4,20,9.333333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,0,14,0,12,0,0,0,0,0,0,0,0,2,24,-1,-1,0,0,0,0,0,0,0,0,0,0,IPCam_D3D
182.75.45.1-192.168.4.17-12968-37427-17,192.168.4.17,37427,182.75.45.1,12968,17,25-03-2022 12:11,291,1,1,24,24,24,24,24,0,24,24,24,0,164948.4536,6872.852234,291,0,291,291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3436.426117,3436.426117,24,24,24,0,0,0,0,0,0,0,0,0,0,1,36,24,24,0,0,0,0,0,0,1,24,1,24,-1,-1,1,0,0,0,0,0,0,0,0,0,IPCam_D3D
